total01_10_2022,arealand,pop100,medage,acs_pct_white_zc,acs_gini_index_zc,acs_median_hh_inc_zc,acs_pct_age_above65_zc,acs_pct_disable_zc,acs_pct_employed_zc,acs_pct_english_zc,acs_pct_female_zc,acs_pct_hh_internet_zc,acs_pct_hs_graduate_zc,acs_pct_hu_no_veh_zc,acs_pct_medicare_only_zc,acs_pct_spanish_zc,acs_pct_uninsured_zc,acs_pct_vet_zc,all_teeth_lost,annual_checkup,any_disability,arthritis,binge_drinking,copd,cancer_except_skin,cervical_cancer_screening,cholesterol_screening,chronic_kidney_disease,cognitive_disability,coronary_heart_disease,current_asthma,current_smoking,dental_visit,depression,diabetes,general_health,health_insurance,hearing_disability,high_blood_pressure,high_cholesterol,independent_living_disability,mammography,mental_health,mobility_disability,obesity,physical_health,physical_inactivity,self_care_disability,sleep_less_than_7hrs,stroke,taking_bp_medication,vision_disability
-0.6189803839565999,-0.6531118073072322,-0.6968472696352046,-2.742808440597067,-0.4269484720253139,-1.0035200942685365,0.315970564479094,-2.103138964045883,-1.7406332203080923,-0.5562559837575121,-0.0475248151196226,-0.5947343648213332,0.7371418514035726,-1.1155869727485055,-0.5093846054139574,-1.394351333677478,0.2457615207698361,-0.3432967432978626,3.636112513300592,-0.7585175204595715,-3.087265797893493,-1.3756145858073228,-2.9039483155434853,2.25674384726927,-2.068197314345457,-3.0482720714383458,-2.4540380117238025,-3.02739347875907,-3.144389094960939,0.504316648003632,-2.727595894890856,0.4148303888725551,-0.9406003626739204,-0.7601708966060854,-0.4858316564289111,-2.9559512130154344,-1.6093567181842687,0.7093832579750962,-2.322377438365792,-3.189154450626139,-3.529517415924855,-0.7568041408423702,0.2154317256967865,1.3348639678940646,-2.404657462593856,-0.517547116917995,-2.0446168723787768,-1.248906408440997,-1.8744480996923472,0.6646285563590694,-2.8052000362339564,-4.687851582631401,-1.1512604181414767
-0.5958989390293046,-0.8485109230405987,-0.71694510095359,-1.3394754757549605,-0.2352879552647722,0.8786713040776621,0.9739087242828428,0.3639138391563611,1.0908065487009777,-3.7826438868655816,-0.8823107730949941,-0.9449610906566376,0.4392981441005536,-0.1010300552482913,0.557139165930396,-0.3333400883538142,-0.1725751991846824,-1.0510912757177744,1.7127754764261505,-1.003351894849103,-0.842932542980835,-1.642374347558729,-1.830095293228575,-0.0413420700835969,-1.4332490732715448,-1.2527795644788209,-0.103707617598884,-0.1630544480235188,-1.5847026456874866,-0.8581076976261043,-1.5038546801080677,-0.8605041763739958,-1.0936241838306962,0.7268452307488209,-0.4520046892832923,-1.5263844851783237,-1.4051276421775878,-0.4805852763486745,-1.363850004698457,-1.6973299677754383,-1.2483537121025914,-1.2371028922902647,0.6751564889085824,-0.6189065674781996,-1.6147297792870383,-1.0366788851431472,-1.481060966952353,-1.2919343221374449,-1.3273053024357468,0.1300597245277307,-1.5694698787333543,-1.375125095519859,-1.0723570753083336
-0.5668334157875253,-0.7321362513790841,-0.6186023146966363,0.0796252752089679,0.2589334175915436,-1.5826559091442904,2.0118473861782555,0.1872606754702746,0.4438430226782578,0.530672850578281,0.6398060733558257,0.5581859127731464,1.135070691120157,1.0331571563789326,-0.7668761865731007,-0.8017144218750711,-0.7232429223901202,0.1733416015341898,-0.1204366302635388,-0.6224984235764988,-0.4496050112013289,-0.3906554654944396,0.0183402369856152,1.2788349462680502,-0.3365202932347875,-0.2002494741922029,0.6051221838038715,0.1517080828265414,-0.4890875958841835,-0.3909907791244807,-0.4160847114122557,-0.8605041763739958,-0.2774971376612253,0.7819199021323368,0.2245346536290733,-0.4433793883320273,-0.4715090090041885,-0.5549583097439102,-0.3368563257691697,-0.4292588804212734,0.0252839327764293,-0.6967667969113837,0.2482692087833417,-0.2791203874134584,-0.4772339153252216,0.2240696948322223,-0.3027168010607385,-0.2807783502709335,-0.6707339457278264,-0.0400303583276939,-0.4710430720661531,0.0719606091210662,-0.8356470468089042
-0.7326778719317952,-0.8898265535028895,-0.8567843803533588,1.9559918237057168,0.2774812095361122,-0.2796003256738449,0.0203480086219426,2.5885254039204586,3.0745682037947373,0.2458451138698042,0.3456887035468396,-1.2168762504666566,0.7419652312789242,-0.0051724477747261,-0.9067481565854748,-1.394351333677478,-0.7531241166725858,-1.2293315046848328,0.5988998594266545,-0.4048678685635818,0.8708517026298657,0.5737836731452581,1.2154222946481377,-0.6769828557343901,0.5293182173205472,1.3475888938763527,0.3066675305816606,0.8756619037816792,1.1543349788207706,-0.4299171889996159,1.1475846185879737,-0.7624015175088769,-0.6090487501675727,0.8094572378240947,-0.3166968207008196,0.8562267278835279,0.2578805481625298,-0.7780774099296172,1.2378673152557385,0.9902236800498077,1.4262853421433512,-0.0363560136705281,0.6423190058220273,-0.8312729300186631,0.6918590559688684,0.1128271730696894,0.3633038144432167,0.1925287003899864,0.2046945298827339,-0.4288076905686673,0.9019904362678486,1.2744684481888795,-0.0466136184774739
-0.3467048206475795,-0.5752326233218394,-0.4606814912628508,-0.0307492276437814,-1.627531588103949,-1.0035200942685365,0.0203480086219426,-0.1855384147913976,-0.4213732591111618,-0.8541792485905138,-1.0995295313905793,0.4537704914060998,1.4100033440152513,-1.195340502166512,-0.5968045866716912,-0.0784424918796608,0.4236257724511791,0.5530707849857486,0.0608919585503326,-0.9761480754724884,0.1965759338649991,-1.0267748973631767,-0.4745759044048355,-1.2637281963351217,-1.0291911016790554,-0.6336442172513986,0.4932016888455431,0.9700906630366964,-0.123882579283083,-0.9748869272515104,-0.8239984496731856,0.1205224122771966,-1.1446321242162878,-0.099274840003905,-2.583103619457244,0.3797044852711571,-0.4423334267175194,-0.2574661761629677,-1.363850004698457,0.4792099582802182,-0.2039708433017956,-0.7568041408423702,1.1348812521203828,-1.298478927607683,-0.4772339153252216,0.4650951586510424,-0.917505061525929,-0.5389458324496178,-0.2330197079225462,1.1748988049253468,-0.1964363703993531,0.2757754970986615,-0.2833236469769032
0.8441267639347292,-0.5519501849925563,0.7470745920740361,-1.150262042293103,-1.64028319506584,0.4443194429208466,-0.0989501178481676,-0.8495106507149648,-0.3570666435727589,-0.7297717314075031,-1.5981813524413953,0.836627036418606,0.7901990300324503,-0.770499585843671,0.8750300068676101,-0.7029416032413368,1.3470969671807118,1.6974247187887448,-1.058961524014456,-0.9761480754724884,-0.7586480718852276,-0.8831350256508808,-1.108325229049701,-0.8725646359346342,-1.2023588037901225,-1.2527795644788209,-0.2902417758627666,-0.1001019418535104,-0.8542926124852849,-0.3131379593742097,-1.3678834340210917,0.4148303888725551,-0.8640884520955323,-0.6500215538390547,-2.07569911227297,-0.5300197960797315,-0.4131578444308507,0.7837562913703315,-1.5692487404843147,-0.5995967876778029,-1.2483537121025914,-0.3965800772564494,0.9050188705144828,-0.4914867499539219,-0.8248020959802211,0.2982313760072438,-1.0199697716034604,-0.3022923071191575,-0.3424482673738664,1.2234959714554674,-0.882953124566354,-0.8655878755758709,-0.1255169613106173
2.5384757952643318,2.2095513896736496,1.8821792916483455,-0.3145693778365677,-2.181260460115756,-0.7139521868306604,0.0203480086219426,-0.4011771042564829,-0.3453745316566856,0.0133994896594414,0.1038941003345992,0.747438864000919,0.908371836978588,-0.3234197045869625,-0.2630192036876164,-0.2982916688386182,-0.1014294985121452,0.3851633229153314,0.2262795725234242,-0.5408869654466548,0.3370500523576793,-0.8215750806313262,-0.5625966439388446,-1.165937306235,-1.0291911016790554,-0.9432118908651096,0.9781905003316366,0.7497568914416533,-0.123882579283083,-0.5856228285001573,-1.02795531880365,0.9053436831981512,-0.7875765415171446,-0.498566207534388,-2.481622718020389,0.2930640775234537,-0.2089287684241698,-0.0343470759772604,-1.5692487404843147,0.5927685631179048,-0.8662624186388845,-0.3365427333254623,1.4304185998993937,-0.7887996575105706,-0.3508454859961307,1.0769290283449726,-0.8150403514483968,-0.2807783502709335,-0.0141625890199059,1.9038563028771716,-0.0591330195659528,-0.0503283236654897,-0.0466136184774739
2.485473958764616,0.6040083152860817,1.9074154034656063,-0.2830338055929244,-2.3752394508693686,-0.5691682331117219,0.0203480086219426,-0.2927486106836434,-0.4622956508174179,-0.0324348587764053,-0.0554525070282202,0.7387375788869986,0.768493820593363,-0.7191199082378399,-0.2534824784594999,-0.734803802800606,-0.2536812979513748,-0.2218867322623303,0.1904123791316691,-0.7041098817063423,0.8427568789313272,-0.9446949706704362,-0.4921800523116376,-1.5571008666354873,-1.2023588037901225,-0.8193848214196252,1.164724658595519,1.0330431692067092,0.2413224373180182,-0.8970341075012395,-1.0959409418471382,1.0034463420632702,-1.119128154023492,-0.2644988541544496,-2.786065422330954,0.5529853007665646,-0.3256310975708448,-0.3318392095582034,-1.8431137215321247,0.876665075212121,-0.8917351715364653,-0.5166547651184232,2.0214932954574243,-1.0861125650672192,-0.3192483786638581,1.0769290283449726,-1.0199697716034604,-0.3883481345120517,-0.1235911484712261,1.952453469407292,0.2154736821008477,0.2961569858964227,-0.1255169613106173
-0.6168432131299985,-0.5807639342946928,-0.6746681095071483,0.7418722923254683,0.0494979335507903,0.1547515354829697,0.0203480086219426,-0.1270601261229004,-1.1014644355627552,0.6616281318235542,-0.6857040137617629,-0.6926238223529407,1.0542790782080014,-1.5711023234628878,-0.6794562053153669,-0.8399490613461942,-0.4002414413368014,-0.5680344232998055,-0.5926880099216436,-1.629039740511239,0.3089552286591449,-1.847574164290579,-0.7562422709136648,-0.7747737458345118,-1.2023588037901225,0.5427129424807039,0.8289631737205284,1.379281953141774,-0.6716901041847342,-1.753415124754217,-0.688027203586209,-1.449120129564711,-1.7057194684577994,1.85587599411088,-0.6211395250113837,-1.0931824464398052,-1.7552346296176125,-1.5961807772772096,-0.6107213068169794,-0.8267139973531756,0.840412025499001,-1.7174016437381596,0.7408314550816975,-1.808158197704796,-1.3935500279611297,-1.4631085518995224,-1.4298286119135872,-1.829783243343036,-1.436733861887067,-1.1577651885204918,-1.0202564753997536,0.3573014522897008,-1.466873789474049
-0.6732645229522759,-0.5677271955660144,-0.7595473000265428,0.7103367200818249,1.0336901436094594,-0.8587361405495981,0.0203480086219426,-0.1757920333466482,-0.4895772452882556,1.1559843185244727,0.7595142211756561,0.5581859127731464,1.1423057609331857,0.0001955782437935392,-0.9067481565854748,-0.4416715668553294,-0.3276728266508135,-0.4466244122642732,-0.4611749674852095,-0.731313701082957,-0.1967515979145069,-0.3085755388016996,0.4408397867488584,0.8387759408175003,-0.0479074563830092,0.2331452688669927,0.791656342067754,0.5608993729316188,-0.3064850875836329,-0.5077700087498863,-0.0761565961948145,-0.9586068352391146,-0.2264891972756331,0.8920692448993665,0.2245346536290733,-0.1834581650889164,-0.3548066798575135,-0.7037043765343818,-0.0629913447213594,-0.1453623683270567,0.6366300023183585,-0.6367294529803965,0.2482692087833417,-0.4914867499539219,-0.2876512713315856,0.2611505354197337,-0.0465550258669093,-0.2377504365744864,-0.4518768268251866,-0.2101204411831203,-0.4710430720661531,0.3573014522897008,-0.7567437039757615
-0.7100238611698202,-0.6271576060333706,-0.8133366414514771,1.1045313731273605,0.6596430060606601,1.1682392115155382,0.0203480086219426,1.7016046924482446,-1.454176478364298,1.1003283239952295,0.6160229976300319,1.5588337008740163,-0.5699940948169653,-0.7574629512272659,-0.9067481565854748,0.973010093576222,-0.7531241166725858,-0.2838833336421765,-0.1582964455103913,-0.7585175204595715,0.2808604049606065,-0.0828557403966637,0.8105268927916967,0.2520306002167688,0.1252602457280575,0.7903670813716724,0.6051221838038715,0.8441856506966704,0.2413224373180182,-0.6634756482504277,0.4677283881530912,-1.0567094941042334,-0.5070328693963887,0.9884499198205182,0.0215728507553631,0.2064236697757503,-0.3256310975708448,-0.9268234767200886,0.4847386173742605,0.3277984851633034,1.0696668015772242,-0.6367294529803965,0.412456624216127,-0.7038531124943854,-0.0032773053411311,0.2055292745384666,0.0046773291718562,-0.2377504365744864,-0.3424482673738664,-0.3559119407734856,0.0781703312674474,0.805694205840411,-0.6778403611426184
0.0944072379629525,-0.8039079426584818,-0.1461406749013243,-1.2606365451458532,-1.27164583016754,0.7338873503587237,1.0873618420439903,-0.8361093762284341,-0.7584958193579401,0.4390041537065874,-2.221297936457199,-0.4337605902138032,0.2596272437436705,-0.4744912939653015,0.9783445301722044,-0.5627479251805524,3.642198049516321,2.5240460705200283,-1.0071533557819214,0.0303932414622516,-1.6576824302383777,-0.1649356670894036,-1.108325229049701,-0.3347147403839626,-0.7983008321976326,-1.3766066339243055,-0.8125374190016345,-0.7925795097236394,-0.6716901041847342,0.4653902381284967,-1.02795531880365,0.3167277300074362,-0.4560249290107969,-1.352223613978872,-1.8050833751080235,-0.096817757341213,0.5496363710292171,3.349625943505962,-1.089985023650647,-0.6374496559570315,-0.9681534302292076,0.1437560181224322,0.412456624216127,-0.1941738423972725,-0.3192483786638581,0.6134185210010867,-0.3027168010607385,0.45069618256867,0.3141230893340541,1.0534058886000428,-0.4710430720661531,-0.98787680836243,0.8213231526870991
1.700277397071256,-0.7254446992580569,1.097453288877085,-1.307939903511317,-1.84276325712738,0.2995354892019081,-0.2484474559812517,-0.5473728259277268,-0.4311166857078896,0.3637048669905524,-2.8800891340616945,-0.1705467155177046,0.2994201277153287,-0.3985720688462377,1.8970490604807533,-0.304664108750472,3.642198049516321,3.265422095354024,-0.9912123809411416,0.4656543514880851,-1.0957859562676568,0.0813041129888169,-0.9850961937020885,-0.8725646359346342,-0.7405782648272772,-1.2527795644788209,-1.1482989038766251,-0.7925795097236394,-0.123882579283083,0.5821694677539023,-0.8239984496731856,0.7091383654679118,-0.5070328693963887,-1.4899102924376595,-2.008045177981734,0.2930640775234537,0.7830410293225671,3.1636933600178727,-1.089985023650647,-0.2589209731647434,-0.9936261831267864,0.503980081708353,0.7079939719951422,-0.0667540248729949,-0.0348744126734037,0.6875802021761082,-0.2514844460219728,0.6873497078991304,0.5329802082366943,1.3449888877807716,-0.0591330195659528,-0.6617729875982756,1.1369365240196716
2.3969950865433174,-0.6647401410755337,2.003286611761076,-1.5917600537041028,-2.2616342252088866,0.2995354892019081,-0.3924744654508195,-1.1199727358067664,-1.4658685902803712,-0.2255938986131885,-3.302857455183573,-0.8992793438085557,0.2101876000213074,-0.5212698064124014,1.8875123352526368,-0.6870105034617021,3.642198049516321,3.310106308859966,-1.3199949870322272,1.308972752163138,-2.5286219648929973,1.0867832149748846,-1.3899915955585296,-0.6280874106843293,-0.5674105627162098,-1.8100013769835008,-2.565958506682131,-2.4608209232289626,-0.123882579283083,2.061373043009045,-0.7560128266296969,0.512933047737674,0.1560703556163064,-2.7979337377961424,-1.7712564079624054,0.5096650968927129,2.270995725942673,3.3887837290010085,-0.6791875520789323,-0.7131553925154895,-1.044571688921948,1.464577584604143,0.2482692087833417,0.5703450627483956,0.3126937679815957,0.8729844051136625,0.5682332345982802,1.999701075640772,1.627265802749895,1.3449888877807716,-0.0591330195659528,-1.497414028306418,2.8728100663488183
1.7024145678978575,-0.7245399946243681,1.0251921542663207,-1.386778834120424,-2.110933415659267,-0.4243842793927834,-0.0535388963400728,-0.8141800179777475,-0.6123444204070247,-1.1521025134235154,-2.9672937450562724,-0.3793775582517994,-0.2805913022958141,0.0193670997385065,0.8670827358441797,0.0617511861811237,3.642198049516321,2.790114818108536,-0.965308296824874,0.6560810871243875,-0.842932542980835,0.2454639663742975,-0.8442630104476738,-1.0192509710848168,-0.5674105627162098,-1.4385201686470477,-0.7379237556960857,-0.6351982442986093,-0.123882579283083,0.8157279270047147,-0.8919840727166736,1.199651659793508,-0.0734653761188574,-1.8203583207387497,-2.041872145127352,0.6829459123881204,1.1623235990492609,3.1265068433202545,-1.2953837594365043,0.1574605779067727,-0.9936261831267864,0.8041668013632871,0.9378563536010378,0.1456123376674686,0.2494995533170506,1.243792810988771,0.1071420392493875,1.010059060622485,1.0801230054932949,1.952453469407292,0.2154736821008477,-0.5802470324072393,1.452549895352243
2.289709111047926,-0.4801362774178994,1.3896198205346484,-1.2133331867803885,-2.2218337549944995,0.0099675817640319,0.1774138836730426,-0.5693021841784137,-0.3239389931438848,-0.4809566970414771,-0.7578460101300046,0.8148738236338042,0.3922701903158663,0.244824192516332,0.695421681738084,-0.3906920475604988,0.7437814254775964,1.335777877406308,-0.4213225303832597,0.6560810871243875,0.1122914627693918,0.0813041129888169,-0.5802007918456467,-1.4593099765353656,-0.5674105627162098,-1.2527795644788209,-0.0664007859461044,-0.1630544480235188,0.2413224373180182,0.5432430578787671,-0.8919840727166736,1.7882676129842248,-0.1244733165044491,-1.5587536316670534,-2.211006980855444,0.9428671356312314,0.95809452304258,1.453113591927453,-1.5692487404843147,0.7631064703744342,-1.0700444418195287,0.8642041452942743,1.5289310491590684,0.1456123376674686,0.3442908753138683,1.5218991153951027,-0.0977873809056759,0.7734055352920246,1.0801230054932949,2.389827968178388,0.4900803837676477,-0.192998745249807,1.2947432096859577
-0.7497752385446065,-0.7939584304308354,0.7232693938134244,-0.8349063198566743,-1.1580406045070577,1.4578071189534152,-0.2608118974809805,-0.9981429677473964,-1.157976309823776,-0.4089312923565756,-2.33862777670445,0.1992579018239217,0.3307720969051208,-0.8839949930923722,1.7810189035386703,-0.5754928050042601,1.9432979388165732,2.214063063620797,-1.164570482334623,-0.2416449523038943,-1.545303135444236,-0.3085755388016996,-1.266762560210917,-1.165937306235,-0.7983008321976326,-1.1908660297560782,0.0082128773594443,-0.2889594603635448,-0.4890875958841835,0.2318317788776849,-0.8919840727166736,0.3167277300074362,-0.4050169886252051,-0.5674095467637819,-0.2828698535552009,-0.5300197960797315,0.3162317127358676,1.639046175415542,-0.953052533126742,-0.7888611290739469,-0.4332256193800188,0.2037933620534188,0.9706938366875976,0.1456123376674686,-0.3192483786638581,-0.6844108995617936,-0.4051815111382707,-0.2592643934227103,0.4235516487853742,0.2029554743229142,-0.4710430720661531,-0.8044434091825929,0.7424198098539564
-0.7566141851897311,-0.7254446992580569,1.097453288877085,-1.307939903511317,-1.84276325712738,0.2995354892019081,-0.2484474559812517,-0.5473728259277268,-0.4311166857078896,0.3637048669905524,-2.8800891340616945,-0.1705467155177046,0.2994201277153287,-0.3985720688462377,1.8970490604807533,-0.304664108750472,3.642198049516321,3.265422095354024,-0.9912123809411416,0.4656543514880851,-1.0957859562676568,0.0813041129888169,-0.9850961937020885,-0.8725646359346342,-0.7405782648272772,-1.2527795644788209,-1.1482989038766251,-0.7925795097236394,-0.123882579283083,0.5821694677539023,-0.8239984496731856,0.7091383654679118,-0.5070328693963887,-1.4899102924376595,-2.008045177981734,0.2930640775234537,0.7830410293225671,3.1636933600178727,-1.089985023650647,-0.2589209731647434,-0.9936261831267864,0.503980081708353,0.7079939719951422,-0.0667540248729949,-0.0348744126734037,0.6875802021761082,-0.2514844460219728,0.6873497078991304,0.5329802082366943,1.3449888877807716,-0.0591330195659528,-0.6617729875982756,1.1369365240196716
0.5299626524243211,-0.465439721214494,0.0267396993519712,-0.7402996031257455,-0.9868599413519772,-0.8587361405495981,1.7574396353202,-1.2015986804065444,-0.4116298325144339,1.195270902898057,0.0602917948373103,-3.536080166556081,0.9469588759814074,0.4442080160613478,-0.7430343735028097,-0.5053959659738678,0.3211759634827256,0.1294273422234653,-0.3754922277160174,-0.5136831460700403,-0.9834066614735152,-0.6984551905922155,-1.5660330746265476,1.3277303913181102,-1.0869136690494108,-1.624260772815274,0.3812811938872094,-1.1073420405736998,-1.402100137386936,0.0761261393771435,-1.3678834340210917,-0.8605041763739958,0.0285505046523265,-0.2507301863085706,-0.7564473935938576,-0.96322183481825,-0.2964555152841757,0.7837562913703315,-1.363850004698457,-0.883493299772019,-1.4521357352832347,-0.5766921090494098,0.7408314550816975,-0.0242807523649015,-1.1723702766352206,0.3538526368885109,-0.8150403514483968,-0.3022923071191575,-0.6707339457278264,1.1748988049253468,-1.157559826233154,-1.74199189387953,-0.441130332643189
-0.7480655018833254,-0.9017981555763024,-0.8736301354066333,0.2373031364271821,0.6750994993478008,-0.1348163719549064,0.0203480086219426,0.3419844809056745,-1.1443355125883572,1.165805964617869,-0.8093760075358921,0.3558810338744924,0.8866666275395007,-1.856374563304218,-0.9067481565854748,-0.2090775100726643,0.2272636385949765,-0.7488578439910237,-0.9294411034331194,-1.9282817536539991,-1.2081652510618026,-2.032253999349245,-0.9498878978884844,-0.5791919656342676,-1.6064167753826115,0.4807994077579613,2.060088618262152,1.5681394716518129,-1.0368951207858357,-2.103752813630434,-0.959969695760162,-1.6453254472949486,-2.062775051156943,2.0073313404155475,-0.3166968207008196,-1.9595865239168424,-2.0469904524843,-1.707740327370063,-0.7476537973408846,-1.5269920605189091,0.6875755081135183,-1.89751367553112,1.463256082985953,-1.8931047427209808,-1.551535564622493,-2.408669986881049,-1.9421521623012457,-2.4536879919415218,-1.765019540241027,-2.081111352592803,-1.4321665278999545,-0.1726172564520487,-1.7824871608066208
0.2696552457442686,-0.6733905932606674,1.0013219144804066,0.7103367200818249,0.4544580576738704,1.7473750263912922,0.0203480086219426,0.73549463173744,-0.6610615533906633,1.0053857450924026,-0.5897789416677274,0.5951663745073094,0.7287009366217048,-1.780455338185154,1.3518662682734313,0.1828275445063465,0.0792805811960991,-0.6687789005420557,-0.6026511191971312,-1.7650588373943117,-0.646268777091082,-1.4166545491536926,-0.5802007918456467,-1.5082054215854266,-1.317803938530833,1.1618482897081257,1.0528041636371903,1.4422344593117868,-0.123882579283083,-1.8701943543796224,-0.2801134653252791,-1.7434281061600692,-2.0117671107713506,1.6768833121144564,-0.6211395250113837,-1.3964238735567682,-1.6385323004709378,-1.3358751603938843,0.0054749005405927,-0.883493299772019,1.1206123073723857,-1.537289611945199,0.9378563536010378,-1.8931047427209808,-1.0459818473061298,-2.464291247762316,-1.6347580320686503,-1.9803809412806015,-1.3273053024357468,-2.0325141860626816,-0.7456497737329537,0.5611163402672961,-1.3090671038077626
-0.2338622010030248,-0.7590834613874835,0.1639773177396513,0.4895877143763252,0.6237066591680588,1.0234552577965998,0.0203480086219426,0.0093892141035942,-0.7779826725513956,-0.1273774376792324,-0.7903495469552573,0.3537057125960126,1.148334985777376,-1.9437967013201092,-0.4267329867702816,-0.6551483039024331,0.1632325079896931,-0.9141821143372808,-1.0111385994921165,-1.87387411490077,-0.7305532481866892,-1.786014219271024,-0.7210339751000613,-1.2637281963351217,-1.4909716406419005,0.9761076855398996,1.4258724801649556,1.694044483991834,-0.4890875958841835,-2.103752813630434,-0.5520559574992323,-1.841530765025188,-2.1392869617353307,1.9660253368779097,-0.7226204264482388,-1.6130248929260276,-1.9011125410509564,-1.5961807772772096,-0.3368563257691697,-1.148463377726621,1.095139554474805,-1.8374763316001328,1.0035313197741529,-2.105471105261444,-1.3303558132965845,-2.519912508643582,-1.8396874522237137,-2.238548423459285,-1.6555909807897071,-2.1297085191229246,-1.0202564753997536,0.3573014522897008,-1.5457771323071918
0.6004892897021678,-0.3054697391466964,1.4668891525936834,0.5684266449854323,0.1484194905884893,1.0234552577965998,0.0203480086219426,0.1068530285510903,-0.9689538338472584,0.4946601482358302,-1.4768876662398454,0.4254913147858573,1.1423057609331857,-1.753615208092556,-0.277324291529791,-0.2122637300285913,0.5004631291775195,-0.6739452839903762,-0.8517288510843173,-1.7650588373943117,-0.6743636007896164,-1.601334384212358,-0.7386381230068627,-1.5571008666354873,-1.4332490732715448,0.8522806160944144,1.0528041636371903,1.6310919778218211,-0.3064850875836329,-1.9869735840050289,-0.4160847114122557,-1.939633423890307,-2.0117671107713506,1.7044206478062145,-0.925582229321949,-1.2664632619352123,-1.6677078827576064,-1.4102481937891205,-0.1999238352452646,-0.9402726021908624,1.2734488247578686,-1.6573642998071727,0.8393439043413676,-2.105471105261444,-1.1723702766352206,-2.519912508643582,-1.6859903871074164,-1.9588669844323776,-1.436733861887067,-1.9353198530024387,-0.882953124566354,0.4795903850762568,-1.3090671038077626
-0.7061769536819377,-0.8651053777714205,-0.7626042517157471,1.0099246563964317,0.4289548437500888,1.6025910726723538,0.0203480086219426,0.8755988650057154,-0.3843482380435966,1.3786082966414397,0.2101251719098129,2.065683558759891,1.024132953987048,-2.1454811074444904,-0.7239609230465768,0.4026767214653037,-0.3575540209332791,-1.027842550200332,-0.447226614499527,-1.9554855730306135,-0.6743636007896164,-1.9706940543296887,-0.7562422709136648,-1.3126236413851824,-1.548694208012256,0.6665400119261884,1.46317931181773,1.81994949633186,-0.6716901041847342,-2.181605633380705,-0.688027203586209,-1.841530765025188,-2.1392869617353307,1.993562672569668,-0.7902743607394751,-1.4830642813044717,-1.930288123337625,-1.744926844067681,-0.6107213068169794,-1.072757641168163,1.324394330553028,-1.9575510194621069,1.233393701380053,-2.19041765027763,-1.4251471352934024,-2.44575082746856,-1.8396874522237137,-2.3030902940039564,-1.6555909807897071,-2.0568127693277427,-1.157559826233154,0.3776829410874591,-1.6246804751403343
0.3534323421470441,-0.4712423408982669,0.7335459548111748,0.0480897029653257,-0.151050066849857,-0.1348163719549064,0.0203480086219426,-0.213559261445053,-0.4798338186915281,0.802405059162228,-0.8165109302536306,-0.2836634219986716,1.1254239313694516,-1.110218946729986,-0.4712377045014916,-0.3652022879130834,0.3225988774961763,-0.4776227129541962,-0.4731306986157944,-1.411409185498322,-1.4329238406500902,-1.519254457519618,-1.1435335248633045,-0.8725646359346342,-1.317803938530833,-0.3240765436376875,0.6424290154566459,0.938614409951692,-1.0368951207858357,-1.3641510260028633,-1.02795531880365,-1.252914811834473,-1.4251757963370435,1.1399052661251838,-0.3505237878464372,-1.3531036696829162,-1.3467764776042506,-0.8524504433248529,-0.8845862878647897,-1.356654153262379,0.4328479791377143,-1.3571775801522383,0.7408314550816975,-1.1285858375753124,-1.1723702766352206,-2.03786158100594,-1.3785962568748211,-1.6361576317090232,-1.2178767429844266,-1.1577651885204918,-1.157559826233154,-0.254143211643085,-1.1512604181414767
-0.4121022479415829,-0.071274252053892,-0.3871195261460422,0.2530709225490038,0.0456338102290054,-0.7139521868306604,0.0203480086219426,-0.2403618104181143,-1.2203342400428332,0.5830549630763903,-0.6539932461273703,-0.0204495473025731,0.78416980518826,-1.4307667861215885,-0.8940325229479864,-0.0816287118355876,0.2642594029446959,-0.3949605777810679,-0.2160824793082183,-1.3025939079918634,-1.3205445458559484,-1.3345746224609527,-0.8970754541680793,-0.9703555260347558,-1.0291911016790554,-0.1383359394694609,0.6051221838038715,1.001566916121701,-0.8542926124852849,-1.2473717963774575,-0.7560128266296969,-1.1548121529693525,-1.2466480049874715,1.07106192689579,-0.2152159192639646,-1.179822854187509,-1.1717229838842378,-0.889636960022471,-0.6791875520789323,-1.0916840753077777,0.7894665197038413,-1.1770655483592782,0.6423190058220273,-1.043639292559127,-0.9827876326415846,-1.9080786389496525,-1.122434481680992,-1.5285878474679049,-0.9990196240817868,-1.1334666052554316,-0.882953124566354,-0.1114727900587678,-0.9934537324751904
-0.4804917143928282,0.9376273353795388,-0.5136903343841586,0.2688387086708254,0.675485911679979,-0.8587361405495981,0.0203480086219426,-0.2720375501135505,-0.2167613005798799,0.2851316982433885,-0.0063008171949132,0.4102640658364961,1.0060452794544754,-1.0051590089389586,-0.6397198501982152,-0.502209746017941,0.4890798170699134,-0.7643569943359855,-0.0068571845229819,-1.2209824498620196,-1.685777253936916,-1.3961345674805072,-0.9850961937020885,-0.2858192953339019,-1.0869136690494108,-0.2621630089149449,0.9781905003316366,0.8127093976116662,-1.0368951207858357,-1.130592566752051,-0.8919840727166736,-0.9586068352391146,-1.1446321242162878,1.1536739339710638,0.2245346536290733,-1.5263844851783237,-1.288425313030913,-0.889636960022471,-0.7476537973408846,-1.356654153262379,0.458320732035295,-1.2371028922902647,0.5766440396489122,-0.7887996575105706,-1.1091760619706754,-1.7968361171871197,-1.122434481680992,-1.6791855454054707,-1.1084481835331066,-1.1820637717855529,-1.0202564753997536,-0.4783395884184416,-1.1512604181414767
